  0%|                                                            | 0/4000 [00:00<?, ?it/s]/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/utils/checkpoint.py:85: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/autograd/graph.py:841: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at /pytorch/torch/csrc/autograd/autograd_not_implemented_fallback.cpp:62.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/deepspeed/runtime/zero/stage3.py:1208: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  total_norm_cuda = get_accelerator().FloatTensor([float(total_norm)])
                                                                                          
{'loss': 1.7891, 'grad_norm': 0.8100290137852028, 'learning_rate': 0.0002, 'epoch': 0.26}
{'loss': 1.5547, 'grad_norm': 0.8022067152633864, 'learning_rate': 0.0002, 'epoch': 0.26}
{'loss': 1.5781, 'grad_norm': 0.7741424738536303, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6172, 'grad_norm': 0.8358964286055234, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.625, 'grad_norm': 0.8356499578476512, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5859, 'grad_norm': 0.730121387161227, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.4609, 'grad_norm': 0.7403116714260348, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6953, 'grad_norm': 0.7806687290719292, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.75, 'grad_norm': 0.7468041039180933, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6406, 'grad_norm': 0.8195169133040552, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.3359, 'grad_norm': 0.5881890334844132, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5625, 'grad_norm': 0.7532962841724675, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6953, 'grad_norm': 0.83650544739732, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6641, 'grad_norm': 0.7809887258421713, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.75, 'grad_norm': 0.8813377823633194, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.8203, 'grad_norm': 0.8731866848345007, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5234, 'grad_norm': 0.7202477812913263, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6172, 'grad_norm': 0.7453008302938611, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5, 'grad_norm': 0.7591955404586778, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.7812, 'grad_norm': 0.8448569489328689, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5312, 'grad_norm': 0.7381133034834807, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.4219, 'grad_norm': 0.6608810508917126, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.4766, 'grad_norm': 0.7305653554100349, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.8047, 'grad_norm': 0.8676492647274192, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.7031, 'grad_norm': 0.7676675758947216, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.4844, 'grad_norm': 0.7056676033072666, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5703, 'grad_norm': 0.7132249858011802, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6484, 'grad_norm': 0.7674762376716461, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6172, 'grad_norm': 0.7579987287284236, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.4453, 'grad_norm': 0.7685019488337868, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6016, 'grad_norm': 0.8243714683752063, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5703, 'grad_norm': 0.7287695393633753, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5547, 'grad_norm': 0.7947250984949037, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5859, 'grad_norm': 0.8003118860733198, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6562, 'grad_norm': 0.7908347594151504, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5938, 'grad_norm': 0.7871505688662153, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5703, 'grad_norm': 0.8278623920294476, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6328, 'grad_norm': 0.8133516982876607, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6953, 'grad_norm': 0.8165020316122631, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5234, 'grad_norm': 0.734107435466118, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6719, 'grad_norm': 0.8149798768724484, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.5469, 'grad_norm': 0.7149531379761566, 'learning_rate': 0.0002, 'epoch': 0.27}
{'loss': 1.6562, 'grad_norm': 0.8080250679886404, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6016, 'grad_norm': 0.8415498658771282, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.9062, 'grad_norm': 0.8683436479401279, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6562, 'grad_norm': 0.7826501125857382, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.75, 'grad_norm': 0.8093623686876332, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5234, 'grad_norm': 0.7329529324729543, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.4297, 'grad_norm': 0.6549407978821206, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5859, 'grad_norm': 0.807604788485535, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6406, 'grad_norm': 0.752214341804, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.7422, 'grad_norm': 0.8189441712742466, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6562, 'grad_norm': 0.79596972936073, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5938, 'grad_norm': 0.7747138694962442, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5156, 'grad_norm': 0.7175176255457074, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6172, 'grad_norm': 0.8121125691375376, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6172, 'grad_norm': 0.8086480016522466, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6016, 'grad_norm': 0.8283875247209371, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6484, 'grad_norm': 0.8003381014672213, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.7109, 'grad_norm': 0.849175985008776, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6172, 'grad_norm': 0.8000902125038971, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.625, 'grad_norm': 0.7692461599130772, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6172, 'grad_norm': 0.755407548257789, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5781, 'grad_norm': 0.8105421686610355, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.4922, 'grad_norm': 0.792896586925807, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6328, 'grad_norm': 0.8224836409313011, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6875, 'grad_norm': 0.8082351257862328, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.7344, 'grad_norm': 0.8293425049269545, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5, 'grad_norm': 0.704322981178668, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5781, 'grad_norm': 0.7519734169339968, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5547, 'grad_norm': 0.7770026143740706, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5938, 'grad_norm': 0.7822113226121546, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6641, 'grad_norm': 0.7694891129009214, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.8047, 'grad_norm': 0.8669543253517418, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6094, 'grad_norm': 0.7656972422868605, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.6562, 'grad_norm': 0.768186682264535, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.4844, 'grad_norm': 0.7460579588928354, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.4062, 'grad_norm': 0.7551550133835312, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5703, 'grad_norm': 0.7899104934399115, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.625, 'grad_norm': 0.8299218602913488, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.4609, 'grad_norm': 0.7038570408021211, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.4844, 'grad_norm': 0.722537469123304, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.3203, 'grad_norm': 0.6471390189998664, 'learning_rate': 0.0002, 'epoch': 0.28}
{'loss': 1.5156, 'grad_norm': 0.7372341905453005, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6016, 'grad_norm': 0.8033851528734035, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6016, 'grad_norm': 0.7881385757281402, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5938, 'grad_norm': 0.7990047940335977, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.625, 'grad_norm': 0.7847334449288139, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.7188, 'grad_norm': 0.8172865506713072, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5703, 'grad_norm': 0.7766662405555876, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5, 'grad_norm': 0.73436720823659, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5391, 'grad_norm': 0.6952329440090903, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6562, 'grad_norm': 0.7756414896451739, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5, 'grad_norm': 0.7551297552511257, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5234, 'grad_norm': 0.7641437760325074, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5547, 'grad_norm': 0.7347540992915802, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.7266, 'grad_norm': 0.8395689048820959, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6016, 'grad_norm': 0.7716895494576738, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.8516, 'grad_norm': 0.9222225245382076, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6641, 'grad_norm': 0.8161024778755002, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.3516, 'grad_norm': 0.740399264286939, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6641, 'grad_norm': 0.7329373186276636, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5078, 'grad_norm': 0.7274309116343434, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5469, 'grad_norm': 0.728332332840268, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.7891, 'grad_norm': 0.8295540625100651, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.4453, 'grad_norm': 0.7462726797877947, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6172, 'grad_norm': 0.8001092836123427, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5391, 'grad_norm': 0.7694172266412702, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.4531, 'grad_norm': 0.7257955461455295, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.3984, 'grad_norm': 0.6715086892049382, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.4453, 'grad_norm': 0.718872059948235, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.3359, 'grad_norm': 0.6410119353565356, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.3984, 'grad_norm': 0.7051349310565275, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5078, 'grad_norm': 0.7098124898534494, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6562, 'grad_norm': 0.7623770192512507, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.4922, 'grad_norm': 0.7221915735767848, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5391, 'grad_norm': 0.7349461708339172, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.3359, 'grad_norm': 0.6690386853173529, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6797, 'grad_norm': 0.807047226517803, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.4453, 'grad_norm': 0.7169937570212322, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.4297, 'grad_norm': 0.6777146746056051, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.3594, 'grad_norm': 0.6753040900317959, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.6172, 'grad_norm': 0.791097603776659, 'learning_rate': 0.0002, 'epoch': 0.29}
{'loss': 1.5938, 'grad_norm': 0.7225110707210327, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6562, 'grad_norm': 0.8193935514978917, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5938, 'grad_norm': 0.7890697516684104, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6016, 'grad_norm': 0.7672898234016291, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.4609, 'grad_norm': 0.7564092799399653, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5, 'grad_norm': 0.7224160284855885, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.75, 'grad_norm': 0.8494611939743683, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.3984, 'grad_norm': 0.7165786452539487, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.4688, 'grad_norm': 0.6792608215346112, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6328, 'grad_norm': 0.7743149221297575, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6328, 'grad_norm': 0.8092162458930169, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6641, 'grad_norm': 0.8278969504688993, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6016, 'grad_norm': 0.7769363332461475, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5625, 'grad_norm': 0.8205263858065063, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.4531, 'grad_norm': 0.6703175079941128, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6484, 'grad_norm': 0.7709006890089366, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.3516, 'grad_norm': 0.6970960052791666, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6797, 'grad_norm': 0.7926150881597672, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6406, 'grad_norm': 0.7607942105527269, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.7422, 'grad_norm': 0.7907937574650569, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5312, 'grad_norm': 0.7381959896205051, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.3281, 'grad_norm': 0.6516387236214918, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6484, 'grad_norm': 0.7576060849679527, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5469, 'grad_norm': 0.7611526341802486, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6484, 'grad_norm': 0.733168889884009, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6328, 'grad_norm': 0.8028412907814307, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6094, 'grad_norm': 0.7477382889943012, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6094, 'grad_norm': 0.750132231181818, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6406, 'grad_norm': 0.8293333055469635, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6797, 'grad_norm': 0.793194818452271, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.4297, 'grad_norm': 0.6472392213232605, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6016, 'grad_norm': 0.7138665195362812, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.4922, 'grad_norm': 0.7246936019107597, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6719, 'grad_norm': 0.7477816517417639, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.3828, 'grad_norm': 0.6523495976534314, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5156, 'grad_norm': 0.7241722906821255, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5859, 'grad_norm': 0.7716351711802306, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.3984, 'grad_norm': 0.694384695237783, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5312, 'grad_norm': 0.7252013880451803, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.6172, 'grad_norm': 0.7414006931430323, 'learning_rate': 0.0002, 'epoch': 0.3}
{'loss': 1.5312, 'grad_norm': 0.7775743612073582, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.625, 'grad_norm': 0.8087635691239977, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4766, 'grad_norm': 0.6928199926649982, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5703, 'grad_norm': 0.7248041348775177, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.3828, 'grad_norm': 0.6589561252836399, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4531, 'grad_norm': 0.7224741113373783, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.3906, 'grad_norm': 0.6854578378790089, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.7578, 'grad_norm': 0.8396302417559135, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5625, 'grad_norm': 0.7487553759654146, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.3984, 'grad_norm': 0.6911551671570506, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.3984, 'grad_norm': 0.6969810781441743, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6719, 'grad_norm': 0.7753955446947203, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4062, 'grad_norm': 0.681699384107811, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.3594, 'grad_norm': 0.6486139631878021, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4688, 'grad_norm': 0.7540681497146412, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4922, 'grad_norm': 0.7324583324259711, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5625, 'grad_norm': 0.7896762387280744, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5234, 'grad_norm': 0.7313194828767768, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.3438, 'grad_norm': 0.672016927233445, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6562, 'grad_norm': 0.777429623868527, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6016, 'grad_norm': 0.7798473737017592, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.7422, 'grad_norm': 0.7770836169640345, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4766, 'grad_norm': 0.7469266865614431, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6406, 'grad_norm': 0.7886321149895994, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6094, 'grad_norm': 0.7906514400840811, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.7031, 'grad_norm': 0.8033210485423932, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4531, 'grad_norm': 0.6894863217928642, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4844, 'grad_norm': 0.7315228857813506, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4844, 'grad_norm': 0.7810571050928451, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5547, 'grad_norm': 0.7707027290292952, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6953, 'grad_norm': 0.8203752766157827, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.7109, 'grad_norm': 0.8212280976555212, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6094, 'grad_norm': 0.7850056214343906, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4297, 'grad_norm': 0.6673488305750763, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6094, 'grad_norm': 0.7408447969606008, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5625, 'grad_norm': 0.7516918174218117, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.4609, 'grad_norm': 0.6917537527144549, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5234, 'grad_norm': 0.7537772112690299, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.6172, 'grad_norm': 0.8739094068421437, 'learning_rate': 0.0002, 'epoch': 0.31}
{'loss': 1.5391, 'grad_norm': 0.7424393076126029, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5547, 'grad_norm': 0.7467606844065846, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4531, 'grad_norm': 0.7217847363074439, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.6719, 'grad_norm': 0.8112736764047899, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5781, 'grad_norm': 0.7180729870265735, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.6641, 'grad_norm': 0.8484524270671242, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5234, 'grad_norm': 0.790417404965418, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.3828, 'grad_norm': 0.6712302729657708, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4141, 'grad_norm': 0.6637608460080779, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.125, 'grad_norm': 0.5311494619940441, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5078, 'grad_norm': 0.7059243320623367, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4297, 'grad_norm': 0.7284580238622517, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5859, 'grad_norm': 0.7613054768309068, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5938, 'grad_norm': 0.810946813981917, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.2891, 'grad_norm': 0.6399726337304027, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4688, 'grad_norm': 0.7280180103463594, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.2422, 'grad_norm': 0.5895558848467394, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5938, 'grad_norm': 0.743171120408338, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5156, 'grad_norm': 0.7491730263354868, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.6719, 'grad_norm': 0.828323052673197, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.3125, 'grad_norm': 0.6395105111314874, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4922, 'grad_norm': 0.7251119592970626, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5234, 'grad_norm': 0.7761970381552713, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5078, 'grad_norm': 0.7394764424479977, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5156, 'grad_norm': 0.7032497719155114, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5469, 'grad_norm': 0.6978999653046744, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.3984, 'grad_norm': 0.7127996517296142, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5859, 'grad_norm': 0.7648348721075661, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4609, 'grad_norm': 0.7303564627934367, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.6406, 'grad_norm': 0.7971573871591129, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.7109, 'grad_norm': 0.786365090878495, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5625, 'grad_norm': 0.7423211228397468, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5859, 'grad_norm': 0.7246488575833643, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.3281, 'grad_norm': 0.6215204656396959, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.6484, 'grad_norm': 0.8055806064729901, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.7266, 'grad_norm': 0.8048225956074982, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.625, 'grad_norm': 0.8167355981916765, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4922, 'grad_norm': 0.6776611992195911, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.4531, 'grad_norm': 0.7368770748817798, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.7734, 'grad_norm': 0.8607145100284052, 'learning_rate': 0.0002, 'epoch': 0.32}
{'loss': 1.5312, 'grad_norm': 0.7551044962738394, 'learning_rate': 0.0002, 'epoch': 0.33}
